22:24:31 | INFO    | train_LSTM_baseline | epoch   8 | train_log_mse=0.119019 | val_mse_raw=0.00005530 | best=0.00004670
22:24:31 | INFO    | train_LSTM_baseline | epoch   9 | train_log_mse=0.115930 | val_mse_raw=0.00005309 | best=0.00004670
22:24:32 | INFO    | train_LSTM_baseline | epoch  10 | train_log_mse=0.113914 | val_mse_raw=0.00005041 | best=0.00004670
22:24:32 | INFO    | train_LSTM_baseline | epoch  11 | train_log_mse=0.113349 | val_mse_raw=0.00004961 | best=0.00004670
22:24:33 | INFO    | train_LSTM_baseline | epoch  12 | train_log_mse=0.110752 | val_mse_raw=0.00004776 | best=0.00004670
22:24:33 | INFO    | train_LSTM_baseline | epoch  13 | train_log_mse=0.109820 | val_mse_raw=0.00004741 | best=0.00004670
22:24:34 | INFO    | train_LSTM_baseline | epoch  14 | train_log_mse=0.109102 | val_mse_raw=0.00004560 | best=0.00004560
22:24:34 | INFO    | train_LSTM_baseline | epoch  15 | train_log_mse=0.108937 | val_mse_raw=0.00004595 | best=0.00004560
22:24:35 | INFO    | train_LSTM_baseline | epoch  16 | train_log_mse=0.108563 | val_mse_raw=0.00004413 | best=0.00004413
22:24:35 | INFO    | train_LSTM_baseline | epoch  17 | train_log_mse=0.107565 | val_mse_raw=0.00004369 | best=0.00004369
22:24:36 | INFO    | train_LSTM_baseline | epoch  18 | train_log_mse=0.107660 | val_mse_raw=0.00004360 | best=0.00004360
22:24:36 | INFO    | train_LSTM_baseline | epoch  19 | train_log_mse=0.106877 | val_mse_raw=0.00004262 | best=0.00004262
22:24:37 | INFO    | train_LSTM_baseline | epoch  20 | train_log_mse=0.106296 | val_mse_raw=0.00004299 | best=0.00004262
22:24:37 | INFO    | train_LSTM_baseline | epoch  21 | train_log_mse=0.106120 | val_mse_raw=0.00004286 | best=0.00004262
22:24:38 | INFO    | train_LSTM_baseline | epoch  22 | train_log_mse=0.105670 | val_mse_raw=0.00004223 | best=0.00004223
22:24:38 | INFO    | train_LSTM_baseline | epoch  23 | train_log_mse=0.105146 | val_mse_raw=0.00004212 | best=0.00004212
22:24:39 | INFO    | train_LSTM_baseline | epoch  24 | train_log_mse=0.105125 | val_mse_raw=0.00004226 | best=0.00004212
22:24:39 | INFO    | train_LSTM_baseline | epoch  25 | train_log_mse=0.104117 | val_mse_raw=0.00004197 | best=0.00004197
22:24:40 | INFO    | train_LSTM_baseline | epoch  26 | train_log_mse=0.104005 | val_mse_raw=0.00004252 | best=0.00004197
22:24:40 | INFO    | train_LSTM_baseline | epoch  27 | train_log_mse=0.103616 | val_mse_raw=0.00004232 | best=0.00004197
22:24:41 | INFO    | train_LSTM_baseline | epoch  28 | train_log_mse=0.104063 | val_mse_raw=0.00004215 | best=0.00004197
22:24:41 | INFO    | train_LSTM_baseline | epoch  29 | train_log_mse=0.102355 | val_mse_raw=0.00004179 | best=0.00004179
22:24:42 | INFO    | train_LSTM_baseline | epoch  30 | train_log_mse=0.102200 | val_mse_raw=0.00004162 | best=0.00004162
22:24:42 | INFO    | train_LSTM_baseline | epoch  31 | train_log_mse=0.102116 | val_mse_raw=0.00004217 | best=0.00004162
22:24:43 | INFO    | train_LSTM_baseline | epoch  32 | train_log_mse=0.101622 | val_mse_raw=0.00004153 | best=0.00004153
22:24:43 | INFO    | train_LSTM_baseline | epoch  33 | train_log_mse=0.100848 | val_mse_raw=0.00004231 | best=0.00004153
22:24:44 | INFO    | train_LSTM_baseline | epoch  34 | train_log_mse=0.101337 | val_mse_raw=0.00004127 | best=0.00004127
22:24:44 | INFO    | train_LSTM_baseline | epoch  35 | train_log_mse=0.100570 | val_mse_raw=0.00004185 | best=0.00004127
22:24:45 | INFO    | train_LSTM_baseline | epoch  36 | train_log_mse=0.100434 | val_mse_raw=0.00004225 | best=0.00004127
22:24:45 | INFO    | train_LSTM_baseline | epoch  37 | train_log_mse=0.099201 | val_mse_raw=0.00004124 | best=0.00004124
22:24:46 | INFO    | train_LSTM_baseline | epoch  38 | train_log_mse=0.100127 | val_mse_raw=0.00004163 | best=0.00004124
22:24:46 | INFO    | train_LSTM_baseline | epoch  39 | train_log_mse=0.099316 | val_mse_raw=0.00004112 | best=0.00004112
22:24:47 | INFO    | train_LSTM_baseline | epoch  40 | train_log_mse=0.098928 | val_mse_raw=0.00004127 | best=0.00004112
22:24:47 | INFO    | train_LSTM_baseline | epoch   1 | train_log_mse=23.225752 | val_mse_raw=0.95412630 | best=0.95412630
22:24:48 | INFO    | train_LSTM_baseline | epoch   2 | train_log_mse=22.825660 | val_mse_raw=0.86403435 | best=0.86403435
22:24:48 | INFO    | train_LSTM_baseline | epoch   3 | train_log_mse=22.371636 | val_mse_raw=0.76397830 | best=0.76397830
22:24:49 | INFO    | train_LSTM_baseline | epoch   4 | train_log_mse=21.784639 | val_mse_raw=0.63903260 | best=0.63903260
22:24:49 | INFO    | train_LSTM_baseline | epoch   5 | train_log_mse=20.841198 | val_mse_raw=0.45205396 | best=0.45205396
22:24:50 | INFO    | train_LSTM_baseline | epoch   6 | train_log_mse=18.342934 | val_mse_raw=0.13628522 | best=0.13628522
22:24:50 | INFO    | train_LSTM_baseline | epoch   7 | train_log_mse=10.066316 | val_mse_raw=0.02627672 | best=0.02627672
22:24:51 | INFO    | train_LSTM_baseline | epoch   8 | train_log_mse=4.149819 | val_mse_raw=0.00476283 | best=0.00476283
22:24:51 | INFO    | train_LSTM_baseline | epoch   9 | train_log_mse=1.837383 | val_mse_raw=0.00086393 | best=0.00086393
22:24:52 | INFO    | train_LSTM_baseline | epoch  10 | train_log_mse=0.891579 | val_mse_raw=0.00023229 | best=0.00023229
22:24:52 | INFO    | train_LSTM_baseline | epoch  11 | train_log_mse=0.475576 | val_mse_raw=0.00010276 | best=0.00010276
22:24:53 | INFO    | train_LSTM_baseline | epoch  12 | train_log_mse=0.302828 | val_mse_raw=0.00007342 | best=0.00007342
22:24:54 | INFO    | train_LSTM_baseline | epoch  13 | train_log_mse=0.231797 | val_mse_raw=0.00006419 | best=0.00006419
22:24:54 | INFO    | train_LSTM_baseline | epoch  14 | train_log_mse=0.199317 | val_mse_raw=0.00006205 | best=0.00006205
22:24:55 | INFO    | train_LSTM_baseline | epoch  15 | train_log_mse=0.184426 | val_mse_raw=0.00006284 | best=0.00006205
22:24:55 | INFO    | train_LSTM_baseline | epoch  16 | train_log_mse=0.176295 | val_mse_raw=0.00006310 | best=0.00006205
22:24:56 | INFO    | train_LSTM_baseline | epoch  17 | train_log_mse=0.171206 | val_mse_raw=0.00006492 | best=0.00006205
22:24:56 | INFO    | train_LSTM_baseline | epoch  18 | train_log_mse=0.167188 | val_mse_raw=0.00006798 | best=0.00006205
22:24:57 | INFO    | train_LSTM_baseline | epoch  19 | train_log_mse=0.163667 | val_mse_raw=0.00007060 | best=0.00006205
22:24:57 | INFO    | train_LSTM_baseline | epoch  20 | train_log_mse=0.160201 | val_mse_raw=0.00007268 | best=0.00006205
22:24:58 | INFO    | train_LSTM_baseline | epoch  21 | train_log_mse=0.156775 | val_mse_raw=0.00007304 | best=0.00006205
22:24:58 | INFO    | train_LSTM_baseline | epoch  22 | train_log_mse=0.153498 | val_mse_raw=0.00007292 | best=0.00006205
22:24:59 | INFO    | train_LSTM_baseline | epoch  23 | train_log_mse=0.149949 | val_mse_raw=0.00007366 | best=0.00006205
22:24:59 | INFO    | train_LSTM_baseline | epoch  24 | train_log_mse=0.146555 | val_mse_raw=0.00007349 | best=0.00006205
22:24:59 | INFO    | train_LSTM_baseline | Early stopping at epoch 24
22:25:00 | INFO    | train_LSTM_baseline | epoch   1 | train_log_mse=21.228536 | val_mse_raw=0.48208982 | best=0.48208982
22:25:00 | INFO    | train_LSTM_baseline | epoch   2 | train_log_mse=15.277743 | val_mse_raw=0.03386958 | best=0.03386958
22:25:00 | INFO    | train_LSTM_baseline | epoch   3 | train_log_mse=4.243106 | val_mse_raw=0.00068756 | best=0.00068756
22:25:01 | INFO    | train_LSTM_baseline | epoch   4 | train_log_mse=1.064723 | val_mse_raw=0.00010800 | best=0.00010800
22:25:01 | INFO    | train_LSTM_baseline | epoch   5 | train_log_mse=0.398268 | val_mse_raw=0.00005926 | best=0.00005926
22:25:01 | INFO    | train_LSTM_baseline | epoch   6 | train_log_mse=0.227629 | val_mse_raw=0.00005325 | best=0.00005325
22:25:02 | INFO    | train_LSTM_baseline | epoch   7 | train_log_mse=0.179119 | val_mse_raw=0.00005358 | best=0.00005325
22:25:02 | INFO    | train_LSTM_baseline | epoch   8 | train_log_mse=0.162703 | val_mse_raw=0.00005290 | best=0.00005290
22:25:02 | INFO    | train_LSTM_baseline | epoch   9 | train_log_mse=0.153259 | val_mse_raw=0.00004982 | best=0.00004982
22:25:03 | INFO    | train_LSTM_baseline | epoch  10 | train_log_mse=0.142635 | val_mse_raw=0.00004599 | best=0.00004599
22:25:03 | INFO    | train_LSTM_baseline | epoch  11 | train_log_mse=0.127835 | val_mse_raw=0.00004371 | best=0.00004371
22:25:03 | INFO    | train_LSTM_baseline | epoch  12 | train_log_mse=0.117832 | val_mse_raw=0.00004309 | best=0.00004309
22:25:04 | INFO    | train_LSTM_baseline | epoch  13 | train_log_mse=0.114513 | val_mse_raw=0.00004285 | best=0.00004285
22:25:04 | INFO    | train_LSTM_baseline | epoch  14 | train_log_mse=0.112784 | val_mse_raw=0.00004300 | best=0.00004285
22:25:04 | INFO    | train_LSTM_baseline | epoch  15 | train_log_mse=0.111563 | val_mse_raw=0.00004316 | best=0.00004285
22:25:05 | INFO    | train_LSTM_baseline | epoch  16 | train_log_mse=0.110458 | val_mse_raw=0.00004304 | best=0.00004285
22:25:05 | INFO    | train_LSTM_baseline | epoch  17 | train_log_mse=0.109266 | val_mse_raw=0.00004274 | best=0.00004274
22:25:05 | INFO    | train_LSTM_baseline | epoch  18 | train_log_mse=0.109057 | val_mse_raw=0.00004279 | best=0.00004274
22:25:06 | INFO    | train_LSTM_baseline | epoch  19 | train_log_mse=0.107716 | val_mse_raw=0.00004282 | best=0.00004274
22:25:06 | INFO    | train_LSTM_baseline | epoch  20 | train_log_mse=0.107027 | val_mse_raw=0.00004311 | best=0.00004274
22:25:06 | INFO    | train_LSTM_baseline | epoch  21 | train_log_mse=0.106699 | val_mse_raw=0.00004260 | best=0.00004260
22:25:07 | INFO    | train_LSTM_baseline | epoch  22 | train_log_mse=0.106285 | val_mse_raw=0.00004238 | best=0.00004238
22:25:07 | INFO    | train_LSTM_baseline | epoch  23 | train_log_mse=0.105762 | val_mse_raw=0.00004231 | best=0.00004231
22:25:07 | INFO    | train_LSTM_baseline | epoch  24 | train_log_mse=0.105270 | val_mse_raw=0.00004216 | best=0.00004216
22:25:08 | INFO    | train_LSTM_baseline | epoch  25 | train_log_mse=0.105181 | val_mse_raw=0.00004243 | best=0.00004216
22:25:08 | INFO    | train_LSTM_baseline | epoch  26 | train_log_mse=0.104845 | val_mse_raw=0.00004214 | best=0.00004214
22:25:08 | INFO    | train_LSTM_baseline | epoch  27 | train_log_mse=0.104687 | val_mse_raw=0.00004201 | best=0.00004201
22:25:09 | INFO    | train_LSTM_baseline | epoch  28 | train_log_mse=0.104600 | val_mse_raw=0.00004223 | best=0.00004201
22:25:09 | INFO    | train_LSTM_baseline | epoch  29 | train_log_mse=0.104136 | val_mse_raw=0.00004191 | best=0.00004191
22:25:09 | INFO    | train_LSTM_baseline | epoch  30 | train_log_mse=0.103770 | val_mse_raw=0.00004194 | best=0.00004191
22:25:09 | INFO    | train_LSTM_baseline | epoch  31 | train_log_mse=0.103941 | val_mse_raw=0.00004220 | best=0.00004191
22:25:10 | INFO    | train_LSTM_baseline | epoch  32 | train_log_mse=0.103397 | val_mse_raw=0.00004221 | best=0.00004191
22:25:10 | INFO    | train_LSTM_baseline | epoch  33 | train_log_mse=0.103267 | val_mse_raw=0.00004234 | best=0.00004191
22:25:10 | INFO    | train_LSTM_baseline | epoch  34 | train_log_mse=0.103038 | val_mse_raw=0.00004187 | best=0.00004187
22:25:11 | INFO    | train_LSTM_baseline | epoch  35 | train_log_mse=0.102817 | val_mse_raw=0.00004199 | best=0.00004187
22:25:11 | INFO    | train_LSTM_baseline | epoch  36 | train_log_mse=0.102679 | val_mse_raw=0.00004258 | best=0.00004187
22:25:11 | INFO    | train_LSTM_baseline | epoch  37 | train_log_mse=0.102463 | val_mse_raw=0.00004236 | best=0.00004187
22:25:12 | INFO    | train_LSTM_baseline | epoch  38 | train_log_mse=0.102155 | val_mse_raw=0.00004291 | best=0.00004187
22:25:12 | INFO    | train_LSTM_baseline | epoch  39 | train_log_mse=0.102106 | val_mse_raw=0.00004116 | best=0.00004116
22:25:12 | INFO    | train_LSTM_baseline | epoch  40 | train_log_mse=0.101794 | val_mse_raw=0.00004126 | best=0.00004116
22:25:13 | INFO    | train_LSTM_baseline | epoch   1 | train_log_mse=20.632886 | val_mse_raw=0.44507298 | best=0.44507298
22:25:15 | INFO    | train_LSTM_baseline | epoch   2 | train_log_mse=16.974015 | val_mse_raw=0.03464410 | best=0.03464410
22:25:16 | INFO    | train_LSTM_baseline | epoch   3 | train_log_mse=4.618707 | val_mse_raw=0.00018396 | best=0.00018396
22:25:17 | INFO    | train_LSTM_baseline | epoch   4 | train_log_mse=0.437954 | val_mse_raw=0.00005905 | best=0.00005905
22:25:18 | INFO    | train_LSTM_baseline | epoch   5 | train_log_mse=0.205798 | val_mse_raw=0.00005682 | best=0.00005682
22:25:19 | INFO    | train_LSTM_baseline | epoch   6 | train_log_mse=0.177968 | val_mse_raw=0.00005530 | best=0.00005530
22:25:20 | INFO    | train_LSTM_baseline | epoch   7 | train_log_mse=0.166186 | val_mse_raw=0.00005513 | best=0.00005513
22:25:21 | INFO    | train_LSTM_baseline | epoch   8 | train_log_mse=0.160113 | val_mse_raw=0.00005355 | best=0.00005355
22:25:22 | INFO    | train_LSTM_baseline | epoch   9 | train_log_mse=0.153920 | val_mse_raw=0.00005199 | best=0.00005199
22:25:23 | INFO    | train_LSTM_baseline | epoch  10 | train_log_mse=0.143428 | val_mse_raw=0.00005034 | best=0.00005034
22:25:24 | INFO    | train_LSTM_baseline | epoch  11 | train_log_mse=0.132667 | val_mse_raw=0.00004956 | best=0.00004956
22:25:25 | INFO    | train_LSTM_baseline | epoch  12 | train_log_mse=0.125257 | val_mse_raw=0.00004903 | best=0.00004903
22:25:26 | INFO    | train_LSTM_baseline | epoch  13 | train_log_mse=0.119889 | val_mse_raw=0.00004866 | best=0.00004866
22:25:27 | INFO    | train_LSTM_baseline | epoch  14 | train_log_mse=0.117282 | val_mse_raw=0.00004852 | best=0.00004852
22:25:28 | INFO    | train_LSTM_baseline | epoch  15 | train_log_mse=0.115056 | val_mse_raw=0.00004840 | best=0.00004840
22:25:29 | INFO    | train_LSTM_baseline | epoch  16 | train_log_mse=0.113254 | val_mse_raw=0.00004787 | best=0.00004787
22:25:30 | INFO    | train_LSTM_baseline | epoch  17 | train_log_mse=0.111128 | val_mse_raw=0.00004786 | best=0.00004786
22:25:31 | INFO    | train_LSTM_baseline | epoch  18 | train_log_mse=0.109754 | val_mse_raw=0.00004771 | best=0.00004771
22:25:32 | INFO    | train_LSTM_baseline | epoch  19 | train_log_mse=0.108229 | val_mse_raw=0.00004770 | best=0.00004770
22:25:33 | INFO    | train_LSTM_baseline | epoch  20 | train_log_mse=0.106050 | val_mse_raw=0.00004746 | best=0.00004746
22:25:34 | INFO    | train_LSTM_baseline | epoch  21 | train_log_mse=0.105834 | val_mse_raw=0.00004791 | best=0.00004746
22:25:36 | INFO    | train_LSTM_baseline | epoch  22 | train_log_mse=0.109034 | val_mse_raw=0.00004693 | best=0.00004693
22:25:37 | INFO    | train_LSTM_baseline | epoch  23 | train_log_mse=0.106881 | val_mse_raw=0.00004705 | best=0.00004693
22:25:38 | INFO    | train_LSTM_baseline | epoch  24 | train_log_mse=0.105093 | val_mse_raw=0.00004707 | best=0.00004693
22:25:39 | INFO    | train_LSTM_baseline | epoch  25 | train_log_mse=0.103559 | val_mse_raw=0.00004708 | best=0.00004693
22:25:40 | INFO    | train_LSTM_baseline | epoch  26 | train_log_mse=0.101376 | val_mse_raw=0.00004753 | best=0.00004693
22:25:41 | INFO    | train_LSTM_baseline | epoch  27 | train_log_mse=0.098523 | val_mse_raw=0.00004722 | best=0.00004693
22:25:42 | INFO    | train_LSTM_baseline | epoch  28 | train_log_mse=0.096627 | val_mse_raw=0.00004743 | best=0.00004693
22:25:43 | INFO    | train_LSTM_baseline | epoch  29 | train_log_mse=0.096969 | val_mse_raw=0.00004740 | best=0.00004693
22:25:44 | INFO    | train_LSTM_baseline | epoch  30 | train_log_mse=0.094742 | val_mse_raw=0.00004758 | best=0.00004693
22:25:45 | INFO    | train_LSTM_baseline | epoch  31 | train_log_mse=0.093377 | val_mse_raw=0.00004779 | best=0.00004693
22:25:46 | INFO    | train_LSTM_baseline | epoch  32 | train_log_mse=0.092724 | val_mse_raw=0.00004761 | best=0.00004693
22:25:46 | INFO    | train_LSTM_baseline | Early stopping at epoch 32
22:25:47 | INFO    | train_LSTM_baseline | epoch   1 | train_log_mse=1.978793 | val_mse_raw=0.00006170 | best=0.00006170
22:25:48 | INFO    | train_LSTM_baseline | epoch   2 | train_log_mse=0.222004 | val_mse_raw=0.00006238 | best=0.00006170
22:25:50 | INFO    | train_LSTM_baseline | epoch   3 | train_log_mse=0.211528 | val_mse_raw=0.00006173 | best=0.00006170
22:25:51 | INFO    | train_LSTM_baseline | epoch   4 | train_log_mse=0.204253 | val_mse_raw=0.00006209 | best=0.00006170
22:25:52 | INFO    | train_LSTM_baseline | epoch   5 | train_log_mse=0.200479 | val_mse_raw=0.00006275 | best=0.00006170
22:25:53 | INFO    | train_LSTM_baseline | epoch   6 | train_log_mse=0.201850 | val_mse_raw=0.00006365 | best=0.00006170
22:25:54 | INFO    | train_LSTM_baseline | epoch   7 | train_log_mse=0.196110 | val_mse_raw=0.00005791 | best=0.00005791
22:25:55 | INFO    | train_LSTM_baseline | epoch   8 | train_log_mse=0.156760 | val_mse_raw=0.00004625 | best=0.00004625
22:25:56 | INFO    | train_LSTM_baseline | epoch   9 | train_log_mse=0.129044 | val_mse_raw=0.00004638 | best=0.00004625
22:25:57 | INFO    | train_LSTM_baseline | epoch  10 | train_log_mse=0.123627 | val_mse_raw=0.00004448 | best=0.00004448
22:25:58 | INFO    | train_LSTM_baseline | epoch  11 | train_log_mse=0.111934 | val_mse_raw=0.00004256 | best=0.00004256
22:25:59 | INFO    | train_LSTM_baseline | epoch  12 | train_log_mse=0.113031 | val_mse_raw=0.00004555 | best=0.00004256
22:26:01 | INFO    | train_LSTM_baseline | epoch  13 | train_log_mse=0.105372 | val_mse_raw=0.00004379 | best=0.00004256
22:26:02 | INFO    | train_LSTM_baseline | epoch  14 | train_log_mse=0.099536 | val_mse_raw=0.00005485 | best=0.00004256
22:26:03 | INFO    | train_LSTM_baseline | epoch  15 | train_log_mse=0.096440 | val_mse_raw=0.00004391 | best=0.00004256
22:26:04 | INFO    | train_LSTM_baseline | epoch  16 | train_log_mse=0.095711 | val_mse_raw=0.00004921 | best=0.00004256
22:26:05 | INFO    | train_LSTM_baseline | epoch  17 | train_log_mse=0.088718 | val_mse_raw=0.00004412 | best=0.00004256
22:26:06 | INFO    | train_LSTM_baseline | epoch  18 | train_log_mse=0.085030 | val_mse_raw=0.00004716 | best=0.00004256
22:26:07 | INFO    | train_LSTM_baseline | epoch  19 | train_log_mse=0.082408 | val_mse_raw=0.00004722 | best=0.00004256
22:26:08 | INFO    | train_LSTM_baseline | epoch  20 | train_log_mse=0.080067 | val_mse_raw=0.00004956 | best=0.00004256
22:26:09 | INFO    | train_LSTM_baseline | epoch  21 | train_log_mse=0.073431 | val_mse_raw=0.00004897 | best=0.00004256
22:26:09 | INFO    | train_LSTM_baseline | Early stopping at epoch 21
22:26:10 | INFO    | train_LSTM_baseline | epoch   1 | train_log_mse=4.910870 | val_mse_raw=0.00006610 | best=0.00006610
22:26:11 | INFO    | train_LSTM_baseline | epoch   2 | train_log_mse=0.271485 | val_mse_raw=0.00006303 | best=0.00006303
22:26:13 | INFO    | train_LSTM_baseline | epoch   3 | train_log_mse=0.253269 | val_mse_raw=0.00006442 | best=0.00006303
22:26:14 | INFO    | train_LSTM_baseline | epoch   4 | train_log_mse=0.249213 | val_mse_raw=0.00006292 | best=0.00006292
22:26:15 | INFO    | train_LSTM_baseline | epoch   5 | train_log_mse=0.195753 | val_mse_raw=0.00005742 | best=0.00005742
22:26:16 | INFO    | train_LSTM_baseline | epoch   6 | train_log_mse=0.144454 | val_mse_raw=0.00005078 | best=0.00005078
22:26:17 | INFO    | train_LSTM_baseline | epoch   7 | train_log_mse=0.125212 | val_mse_raw=0.00004784 | best=0.00004784
22:26:18 | INFO    | train_LSTM_baseline | epoch   8 | train_log_mse=0.115106 | val_mse_raw=0.00004806 | best=0.00004784
22:26:19 | INFO    | train_LSTM_baseline | epoch   9 | train_log_mse=0.108224 | val_mse_raw=0.00004678 | best=0.00004678
22:26:20 | INFO    | train_LSTM_baseline | epoch  10 | train_log_mse=0.106781 | val_mse_raw=0.00004702 | best=0.00004678
22:26:21 | INFO    | train_LSTM_baseline | epoch  11 | train_log_mse=0.104343 | val_mse_raw=0.00004689 | best=0.00004678
22:26:23 | INFO    | train_LSTM_baseline | epoch  12 | train_log_mse=0.104379 | val_mse_raw=0.00004335 | best=0.00004335
22:26:24 | INFO    | train_LSTM_baseline | epoch  13 | train_log_mse=0.099247 | val_mse_raw=0.00004371 | best=0.00004335
22:26:25 | INFO    | train_LSTM_baseline | epoch  14 | train_log_mse=0.098186 | val_mse_raw=0.00004298 | best=0.00004298
22:26:26 | INFO    | train_LSTM_baseline | epoch  15 | train_log_mse=0.096025 | val_mse_raw=0.00004605 | best=0.00004298
22:26:27 | INFO    | train_LSTM_baseline | epoch  16 | train_log_mse=0.096650 | val_mse_raw=0.00004787 | best=0.00004298
22:26:28 | INFO    | train_LSTM_baseline | epoch  17 | train_log_mse=0.096160 | val_mse_raw=0.00004833 | best=0.00004298
22:26:29 | INFO    | train_LSTM_baseline | epoch  18 | train_log_mse=0.092866 | val_mse_raw=0.00004656 | best=0.00004298
22:26:30 | INFO    | train_LSTM_baseline | epoch  19 | train_log_mse=0.089829 | val_mse_raw=0.00004625 | best=0.00004298
22:26:31 | INFO    | train_LSTM_baseline | epoch  20 | train_log_mse=0.091001 | val_mse_raw=0.00004665 | best=0.00004298
22:26:33 | INFO    | train_LSTM_baseline | epoch  21 | train_log_mse=0.085765 | val_mse_raw=0.00004702 | best=0.00004298
22:26:34 | INFO    | train_LSTM_baseline | epoch  22 | train_log_mse=0.084772 | val_mse_raw=0.00004840 | best=0.00004298
22:26:35 | INFO    | train_LSTM_baseline | epoch  23 | train_log_mse=0.082998 | val_mse_raw=0.00004530 | best=0.00004298
22:26:36 | INFO    | train_LSTM_baseline | epoch  24 | train_log_mse=0.082327 | val_mse_raw=0.00004679 | best=0.00004298
22:26:36 | INFO    | train_LSTM_baseline | Early stopping at epoch 24
22:26:37 | INFO    | train_LSTM_baseline | epoch   1 | train_log_mse=2.539966 | val_mse_raw=0.00006471 | best=0.00006471
22:26:39 | INFO    | train_LSTM_baseline | epoch   2 | train_log_mse=0.252474 | val_mse_raw=0.00006398 | best=0.00006398
22:26:40 | INFO    | train_LSTM_baseline | epoch   3 | train_log_mse=0.231600 | val_mse_raw=0.00005250 | best=0.00005250
22:26:41 | INFO    | train_LSTM_baseline | epoch   4 | train_log_mse=0.134059 | val_mse_raw=0.00004327 | best=0.00004327
22:26:43 | INFO    | train_LSTM_baseline | epoch   5 | train_log_mse=0.113158 | val_mse_raw=0.00004344 | best=0.00004327
22:26:44 | INFO    | train_LSTM_baseline | epoch   6 | train_log_mse=0.116077 | val_mse_raw=0.00004657 | best=0.00004327
22:26:45 | INFO    | train_LSTM_baseline | epoch   7 | train_log_mse=0.115573 | val_mse_raw=0.00004225 | best=0.00004225
22:26:47 | INFO    | train_LSTM_baseline | epoch   8 | train_log_mse=0.108311 | val_mse_raw=0.00004085 | best=0.00004085
22:26:48 | INFO    | train_LSTM_baseline | epoch   9 | train_log_mse=0.108296 | val_mse_raw=0.00004125 | best=0.00004085
22:26:49 | INFO    | train_LSTM_baseline | epoch  10 | train_log_mse=0.108503 | val_mse_raw=0.00004043 | best=0.00004043
22:26:50 | INFO    | train_LSTM_baseline | epoch  11 | train_log_mse=0.105509 | val_mse_raw=0.00003963 | best=0.00003963
22:26:52 | INFO    | train_LSTM_baseline | epoch  12 | train_log_mse=0.104002 | val_mse_raw=0.00004296 | best=0.00003963
22:26:53 | INFO    | train_LSTM_baseline | epoch  13 | train_log_mse=0.105244 | val_mse_raw=0.00004341 | best=0.00003963
22:26:54 | INFO    | train_LSTM_baseline | epoch  14 | train_log_mse=0.100639 | val_mse_raw=0.00004036 | best=0.00003963
22:26:56 | INFO    | train_LSTM_baseline | epoch  15 | train_log_mse=0.099702 | val_mse_raw=0.00004114 | best=0.00003963
22:26:57 | INFO    | train_LSTM_baseline | epoch  16 | train_log_mse=0.103282 | val_mse_raw=0.00004369 | best=0.00003963
22:26:58 | INFO    | train_LSTM_baseline | epoch  17 | train_log_mse=0.098391 | val_mse_raw=0.00004060 | best=0.00003963
22:26:59 | INFO    | train_LSTM_baseline | epoch  18 | train_log_mse=0.102026 | val_mse_raw=0.00004148 | best=0.00003963
22:27:01 | INFO    | train_LSTM_baseline | epoch  19 | train_log_mse=0.097231 | val_mse_raw=0.00004399 | best=0.00003963
22:27:02 | INFO    | train_LSTM_baseline | epoch  20 | train_log_mse=0.098241 | val_mse_raw=0.00004203 | best=0.00003963
22:27:03 | INFO    | train_LSTM_baseline | epoch  21 | train_log_mse=0.092351 | val_mse_raw=0.00003984 | best=0.00003963
22:27:03 | INFO    | train_LSTM_baseline | Early stopping at epoch 21
22:27:04 | INFO    | train_LSTM_baseline | epoch   1 | train_log_mse=3.025215 | val_mse_raw=0.00004752 | best=0.00004752
22:27:04 | INFO    | train_LSTM_baseline | epoch   2 | train_log_mse=0.138783 | val_mse_raw=0.00004600 | best=0.00004600
22:27:05 | INFO    | train_LSTM_baseline | epoch   3 | train_log_mse=0.131340 | val_mse_raw=0.00004312 | best=0.00004312
22:27:05 | INFO    | train_LSTM_baseline | epoch   4 | train_log_mse=0.123964 | val_mse_raw=0.00004172 | best=0.00004172
22:27:06 | INFO    | train_LSTM_baseline | epoch   5 | train_log_mse=0.120969 | val_mse_raw=0.00004160 | best=0.00004160
22:27:07 | INFO    | train_LSTM_baseline | epoch   6 | train_log_mse=0.121606 | val_mse_raw=0.00004183 | best=0.00004160
22:27:07 | INFO    | train_LSTM_baseline | epoch   7 | train_log_mse=0.114187 | val_mse_raw=0.00004010 | best=0.00004010
22:27:08 | INFO    | train_LSTM_baseline | epoch   8 | train_log_mse=0.110636 | val_mse_raw=0.00004203 | best=0.00004010
22:27:08 | INFO    | train_LSTM_baseline | epoch   9 | train_log_mse=0.108103 | val_mse_raw=0.00004129 | best=0.00004010
22:27:09 | INFO    | train_LSTM_baseline | epoch  10 | train_log_mse=0.113015 | val_mse_raw=0.00004097 | best=0.00004010
22:27:10 | INFO    | train_LSTM_baseline | epoch  11 | train_log_mse=0.105211 | val_mse_raw=0.00004170 | best=0.00004010
22:27:10 | INFO    | train_LSTM_baseline | epoch  12 | train_log_mse=0.105028 | val_mse_raw=0.00004038 | best=0.00004010
22:27:11 | INFO    | train_LSTM_baseline | epoch  13 | train_log_mse=0.105320 | val_mse_raw=0.00004087 | best=0.00004010
22:27:11 | INFO    | train_LSTM_baseline | epoch  14 | train_log_mse=0.106334 | val_mse_raw=0.00003994 | best=0.00003994
