20:44:11 | INFO    | train_LSTM_baseline | epoch  15 | train_log_mse=0.227826 | val_mse_raw=0.00005655 | best=0.00005655
20:44:11 | INFO    | train_LSTM_baseline | epoch  16 | train_log_mse=0.213481 | val_mse_raw=0.00005403 | best=0.00005403
20:44:11 | INFO    | train_LSTM_baseline | epoch  17 | train_log_mse=0.205701 | val_mse_raw=0.00005245 | best=0.00005245
20:44:12 | INFO    | train_LSTM_baseline | epoch  18 | train_log_mse=0.200463 | val_mse_raw=0.00005160 | best=0.00005160
20:44:12 | INFO    | train_LSTM_baseline | epoch  19 | train_log_mse=0.196472 | val_mse_raw=0.00005109 | best=0.00005109
20:44:12 | INFO    | train_LSTM_baseline | epoch  20 | train_log_mse=0.192781 | val_mse_raw=0.00005087 | best=0.00005087
20:44:12 | INFO    | train_LSTM_baseline | epoch  21 | train_log_mse=0.189211 | val_mse_raw=0.00005047 | best=0.00005047
20:44:12 | INFO    | train_LSTM_baseline | epoch  22 | train_log_mse=0.185474 | val_mse_raw=0.00004994 | best=0.00004994
20:44:12 | INFO    | train_LSTM_baseline | epoch  23 | train_log_mse=0.181486 | val_mse_raw=0.00004925 | best=0.00004925
20:44:12 | INFO    | train_LSTM_baseline | epoch  24 | train_log_mse=0.177267 | val_mse_raw=0.00004897 | best=0.00004897
20:44:13 | INFO    | train_LSTM_baseline | epoch  25 | train_log_mse=0.172881 | val_mse_raw=0.00004827 | best=0.00004827
20:44:13 | INFO    | train_LSTM_baseline | epoch  26 | train_log_mse=0.168452 | val_mse_raw=0.00004741 | best=0.00004741
20:44:13 | INFO    | train_LSTM_baseline | epoch  27 | train_log_mse=0.163832 | val_mse_raw=0.00004687 | best=0.00004687
20:44:13 | INFO    | train_LSTM_baseline | epoch  28 | train_log_mse=0.159349 | val_mse_raw=0.00004622 | best=0.00004622
20:44:13 | INFO    | train_LSTM_baseline | epoch  29 | train_log_mse=0.155203 | val_mse_raw=0.00004557 | best=0.00004557
20:44:13 | INFO    | train_LSTM_baseline | epoch  30 | train_log_mse=0.151225 | val_mse_raw=0.00004469 | best=0.00004469
20:44:13 | INFO    | train_LSTM_baseline | epoch  31 | train_log_mse=0.147636 | val_mse_raw=0.00004395 | best=0.00004395
20:44:13 | INFO    | train_LSTM_baseline | epoch  32 | train_log_mse=0.144439 | val_mse_raw=0.00004331 | best=0.00004331
20:44:14 | INFO    | train_LSTM_baseline | epoch  33 | train_log_mse=0.141377 | val_mse_raw=0.00004284 | best=0.00004284
20:44:14 | INFO    | train_LSTM_baseline | epoch  34 | train_log_mse=0.138691 | val_mse_raw=0.00004239 | best=0.00004239
20:44:14 | INFO    | train_LSTM_baseline | epoch  35 | train_log_mse=0.136382 | val_mse_raw=0.00004204 | best=0.00004204
20:44:14 | INFO    | train_LSTM_baseline | epoch  36 | train_log_mse=0.134070 | val_mse_raw=0.00004176 | best=0.00004176
20:44:14 | INFO    | train_LSTM_baseline | epoch  37 | train_log_mse=0.132177 | val_mse_raw=0.00004165 | best=0.00004165
20:44:14 | INFO    | train_LSTM_baseline | epoch  38 | train_log_mse=0.130463 | val_mse_raw=0.00004138 | best=0.00004138
20:44:14 | INFO    | train_LSTM_baseline | epoch  39 | train_log_mse=0.128993 | val_mse_raw=0.00004121 | best=0.00004121
20:44:15 | INFO    | train_LSTM_baseline | epoch  40 | train_log_mse=0.127651 | val_mse_raw=0.00004110 | best=0.00004110
20:44:16 | INFO    | train_LSTM_baseline | epoch   1 | train_log_mse=21.147236 | val_mse_raw=0.29898512 | best=0.29898512
20:44:17 | INFO    | train_LSTM_baseline | epoch   2 | train_log_mse=4.193234 | val_mse_raw=0.00005087 | best=0.00005087
20:44:19 | INFO    | train_LSTM_baseline | epoch   3 | train_log_mse=0.153115 | val_mse_raw=0.00005099 | best=0.00005087
20:44:20 | INFO    | train_LSTM_baseline | epoch   4 | train_log_mse=0.140034 | val_mse_raw=0.00005163 | best=0.00005087
20:44:21 | INFO    | train_LSTM_baseline | epoch   5 | train_log_mse=0.135997 | val_mse_raw=0.00005010 | best=0.00005010
20:44:22 | INFO    | train_LSTM_baseline | epoch   6 | train_log_mse=0.132508 | val_mse_raw=0.00004886 | best=0.00004886
20:44:24 | INFO    | train_LSTM_baseline | epoch   7 | train_log_mse=0.130076 | val_mse_raw=0.00004824 | best=0.00004824
20:44:25 | INFO    | train_LSTM_baseline | epoch   8 | train_log_mse=0.126540 | val_mse_raw=0.00004727 | best=0.00004727
20:44:26 | INFO    | train_LSTM_baseline | epoch   9 | train_log_mse=0.124495 | val_mse_raw=0.00004712 | best=0.00004712
20:44:28 | INFO    | train_LSTM_baseline | epoch  10 | train_log_mse=0.123804 | val_mse_raw=0.00004634 | best=0.00004634
20:44:29 | INFO    | train_LSTM_baseline | epoch  11 | train_log_mse=0.121193 | val_mse_raw=0.00004601 | best=0.00004601
20:44:30 | INFO    | train_LSTM_baseline | epoch  12 | train_log_mse=0.118693 | val_mse_raw=0.00004544 | best=0.00004544
20:44:31 | INFO    | train_LSTM_baseline | epoch  13 | train_log_mse=0.116683 | val_mse_raw=0.00004513 | best=0.00004513
20:44:33 | INFO    | train_LSTM_baseline | epoch  14 | train_log_mse=0.115154 | val_mse_raw=0.00004441 | best=0.00004441
